timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
7.1,-12.609334,-25.546805,-25.011214,-0.140282,5.473312
7.15,-12.936958,-25.622329,-21.578494,-0.434384,5.579752
7.2,-12.939377,-25.685107,-18.33261,-0.70343,5.570796
7.25,-12.934548,-25.735367,-15.446319,-0.954192,5.559892
7.3,-12.915486,-25.773314,-13.052543,-1.188696,5.544488
7.35,-12.875218,-25.799178,-11.236386,-1.41144,5.521956
7.4,-12.806709,-25.81317,-10.038332,-1.622382,5.489803
7.45,-12.702774,-25.815511,-9.463821,-1.81424,5.445764
7.5,-12.556064,-25.806427,-9.494325,-1.967414,5.387952
7.55,-12.098364,-25.786126,-10.097062,-2.048,5.222218
7.6,-11.459594,-25.754828,-11.520202,-2.03432,4.995456
7.65,-10.723482,-25.712756,-13.603263,-1.928046,4.737176
7.7,-9.854738,-25.660129,-15.996629,-1.689324,4.435844
7.75,-8.913957,-25.59716,-18.512422,-1.385344,4.110296
7.8,-7.927054,-25.524074,-21.015001,-1.03991,3.768662
7.85,-6.873265,-25.441085,-23.377096,-0.688616,3.402106
7.9,-5.723329,-25.348418,-25.44587,-0.375652,2.998658
7.95,-4.447108,-25.246283,-26.989078,-0.130186,2.546668
8.0,-3.020417,-25.134905,-27.547463,0.029362,2.037112
8.05,-1.458554,-25.014502,-27.200284,0.023764,1.47417
8.1,0.188496,-24.885289,-26.607261,-0.012686,0.87937
8.15,1.846306,-24.747486,-25.762531,-0.075002,0.27982
8.2,3.436163,-24.601313,-24.668355,-0.155534,-0.29576
8.25,4.893583,-24.44699,-23.338328,-0.244856,-0.82378
8.3,6.180877,-24.284729,-21.80019,-0.437904,-1.29131
8.35,7.29113,-24.11476,-20.097022,-0.661446,-1.694744
8.4,7.701055,-23.937291,-18.285726,-0.975925,-1.844053
8.45,8.470265,-23.752546,-16.432274,-1.229682,-2.123614
8.5,9.146771,-23.560741,-14.604561,-1.488327,-2.369584
8.55,9.741961,-23.362099,-12.864917,-1.744313,-2.586077
8.6,10.2535,-23.156833,-11.264401,-1.992169,-2.772251
8.65,10.674711,-22.945167,-9.840061,-2.226641,-2.925686
8.7,11.000867,-22.727308,-8.615073,-2.441956,-3.04467
8.75,11.231012,-22.324161,-7.600745,-2.631891,-3.128849
8.8,11.36682,-21.775669,-6.799288,-2.79049,-3.178819
8.85,11.412774,-21.167974,-6.370704,-2.912582,-3.196195
8.9,11.374842,-20.524355,-6.476754,-2.994471,-3.183134
8.95,11.25977,-19.855153,-7.103157,-3.034403,-3.142092
9.0,11.074328,-19.165972,-8.212648,-3.032821,-3.075561
9.05,10.824684,-18.460183,-9.740682,-2.992356,-2.985862
9.1,10.515975,-17.739934,-11.594101,-2.917549,-2.875002
9.15,10.152153,-17.006633,-13.654435,-2.814352,-2.744644
9.2,9.736097,-16.261171,-15.786439,-2.689526,-2.59617
9.25,9.270004,-15.504082,-17.8506,-2.550018,-2.430844
9.3,8.755976,-14.7356,-19.716536,-2.402408,-2.250058
9.35,8.19673,-13.955703,-21.273965,-2.252429,-2.055604
9.4,7.596285,-13.16411,-22.438913,-2.104584,-1.84994
9.45,6.960509,-12.360274,-23.154908,-1.961814,-1.636373
9.5,6.29738,-11.543342,-23.390386,-1.825257,-1.419132
9.55,5.6169,-10.71205,-23.134003,-1.694134,-1.203268
9.6,4.93062,-9.864595,-21.441489,-1.565832,-0.994383
9.65,4.25088,-8.998387,-19.057379,-1.436293,-0.798198
9.7,3.589038,-8.10959,-16.454298,-1.300227,-0.619957
9.75,2.955274,-7.192234,-13.736191,-1.152572,-0.463876
9.8,2.356439,-6.236254,-10.949533,-0.988845,-0.332519
9.85,1.797402,-5.2222,-8.123555,-0.807286,-0.226529
9.9,1.286326,-4.101411,-5.284971,-0.612712,-0.144846
9.95,0.8412,-2.572541,-2.476968,-0.420214,-0.08532
10.0,0.0,0.0,0.0,0.0,0.0
