timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
7.65,-10.471927,19.68545,28.983945,-39.771693,4.382464
7.7,-9.664357,20.093368,30.968651,-40.415271,3.8135
7.75,-8.790403,20.524257,33.521103,-41.22999,3.200136
7.8,-7.874785,20.907605,36.438192,-41.228654,2.55765
7.85,-6.898963,21.183856,39.421209,-41.540114,1.869176
7.9,-5.836244,21.324236,42.110357,-41.7957,1.11203
7.95,-4.658659,21.341556,44.282965,-41.994858,0.264316
8.0,-3.179114,21.263871,45.81348,-42.133347,-0.691072
8.05,-1.90506,20.744902,46.070838,-42.203845,-1.746438
8.1,-0.63772,20.468036,46.174473,-42.199644,-2.864282
8.15,0.377318,20.073111,45.075895,-41.814435,-3.765925
8.2,1.494493,19.71071,44.505878,-41.610049,-4.7095
8.25,2.559129,19.332883,43.598283,-41.349842,-5.599626
8.3,3.566277,18.941515,42.323134,-41.040418,-6.424368
8.35,4.508304,18.537302,40.631627,-40.684469,-7.176151
8.4,5.377584,18.122106,38.493362,-40.284954,-7.851353
8.45,6.167759,17.699067,35.922485,-39.847552,-8.449966
8.5,6.874503,17.273304,32.992047,-39.380767,-8.974635
8.55,7.495126,16.851187,29.831367,-38.894666,-9.429031
8.6,8.028653,16.440132,26.610866,-38.400392,-9.816797
8.65,8.475555,16.048113,23.512629,-37.90907,-10.140836
8.7,8.837999,15.682746,20.696242,-37.43084,-10.403558
8.75,9.119628,15.350854,18.27301,-36.974341,-10.607236
8.8,9.326062,15.057207,16.291261,-36.545696,-10.755063
8.85,9.464311,14.804512,14.742682,-36.148486,-10.851288
8.9,9.540451,14.59545,13.588439,-35.785075,-10.899849
8.95,9.555955,14.43622,12.795576,-35.458736,-10.901802
9.0,9.71789,14.111327,11.338824,-35.019459,-11.013006
9.05,9.548396,14.136035,11.469937,-34.836734,-10.871771
9.1,9.321519,14.227832,11.927941,-34.686931,-10.691346
9.15,9.038088,14.375829,12.69839,-34.54946,-10.472656
9.2,8.697705,14.564455,13.746159,-34.397874,-10.214527
9.25,8.299182,14.77339,15.011513,-34.200113,-9.913882
9.3,7.841266,14.977676,16.412439,-33.919088,-9.566152
9.35,7.323624,15.148046,17.845742,-33.513607,-9.165976
9.4,6.748002,15.251592,19.191122,-32.939762,-8.708244
9.45,6.119415,15.252787,20.318616,-32.152713,-8.189462
9.5,5.447125,15.114939,21.099407,-31.108865,-7.609206
9.55,4.745175,14.802101,21.419154,-29.768399,-6.971315
9.6,4.0322,14.281452,21.192045,-28.098148,-6.284427
9.65,3.330356,13.526446,20.373232,-26.075333,-5.561536
9.7,2.663041,12.515832,18.960241,-23.683753,-4.817204
9.75,2.052405,11.242255,17.000302,-20.926603,-4.066631
9.8,1.515809,9.708693,14.573675,-17.81827,-3.321369
9.85,1.063709,7.941909,11.795731,-14.406495,-2.591018
9.9,0.699787,6.023803,8.843424,-10.826868,-1.891954
9.95,0.423082,4.123727,5.98815,-7.360421,-1.258485
10.0,0.0,0.0,0.0,0.0,0.0
