timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
2.85,-18.182363,34.094512,28.465172,-53.478137,12.027177
2.9,-17.704074,33.941017,28.798214,-50.890677,11.688263
2.95,-17.531099,33.917142,28.889376,-49.853342,11.557071
3.0,-17.455492,33.909858,28.919512,-49.314302,11.487258
3.05,-17.120533,33.871819,29.005825,-47.082937,11.200793
3.1,-16.319067,33.803996,29.137035,-42.302513,10.459022
3.15,-15.823635,34.304276,28.495964,-39.603939,9.954159
3.2,-15.122177,35.248614,26.980284,-37.055543,9.499063
3.25,-13.406391,35.957069,25.182031,-32.069304,8.713324
3.3,-11.063839,36.419206,23.373544,-28.173198,7.869542
3.35,-9.966657,36.88998,21.080466,-26.719242,7.109635
3.4,-9.395557,37.313535,18.557141,-26.183575,6.320738
3.45,-7.852439,37.543763,16.30072,-26.107051,5.34274
3.5,-4.492148,37.647447,14.594084,-26.291102,4.533927
3.55,-1.003325,38.751936,13.482884,-28.656417,4.765972
3.6,1.112238,39.450402,13.397417,-30.853841,4.761339
3.65,2.54168,39.584901,13.385208,-32.679721,4.72891
3.7,4.201793,39.677655,14.003812,-35.117241,4.649718
3.75,5.817077,39.735646,15.673255,-37.625336,4.598323
3.8,7.04018,39.228015,18.046569,-39.737455,4.65151
3.85,8.428643,38.215565,20.507083,-42.809346,5.023816
3.9,10.303831,37.388135,22.352441,-47.734095,6.081159
3.95,11.520417,36.955581,23.190635,-52.077549,7.294821
4.0,12.015049,36.495117,23.870647,-54.387691,8.060714
4.05,12.158395,36.006837,24.527895,-55.628713,8.52064
4.1,12.256679,35.610646,25.050793,-56.959319,8.922277
4.15,12.307197,35.306128,25.43667,-58.245765,9.262373
4.2,12.273871,35.043041,25.750804,-59.151991,9.506019
4.25,12.040575,34.692151,26.221359,-59.82514,9.742596
4.3,11.376551,34.174759,27.04065,-60.261562,9.982516
4.35,10.375359,33.817492,27.725393,-59.411353,10.021409
4.4,9.678617,33.903593,27.701489,-58.359839,9.931206
4.45,9.10884,34.166347,27.534164,-57.102818,9.679668
4.5,8.357277,34.596945,27.130666,-55.223307,9.313465
4.55,7.581498,35.124626,26.616427,-53.227828,8.951533
4.6,6.900084,35.751107,26.009686,-51.361509,8.605479
4.65,5.80934,36.829973,24.666226,-47.900439,7.785307
4.7,3.884689,38.452987,22.161772,-41.609172,6.208971
4.75,1.743398,39.337504,19.642414,-35.228903,4.810039
4.8,0.340634,39.269745,18.331544,-31.678147,4.187994
4.85,-0.502116,39.059757,17.797156,-29.855607,4.038942
4.9,-1.305387,38.732408,17.37711,-28.088548,3.957127
4.95,-2.721,38.45231,17.172286,-26.492076,3.914973
5.0,-4.804849,38.366806,17.288724,-25.731637,4.385954
5.05,-5.878094,38.436117,17.520521,-25.962333,4.851803
5.1,-6.754271,38.50543,18.910217,-27.577203,5.723312
5.15,-8.311216,38.18968,22.402083,-31.472689,7.318468
5.2,-9.134628,37.638298,24.350856,-34.556442,8.088363
5.25,-9.381383,37.210836,24.79405,-36.540198,8.25743
5.3,-9.655805,37.012158,25.183055,-38.482488,8.529831
5.35,-10.064862,36.396084,26.303584,-41.902447,9.139236
5.4,-10.439537,35.110085,28.043773,-46.904411,9.976903
5.45,-10.512001,34.557299,28.703007,-49.35928,10.352949
5.5,-10.522353,34.425538,28.816915,-51.153499,10.624707
5.55,-10.409913,34.240768,28.885975,-54.434154,11.178724
5.6,-10.233295,34.278244,28.779718,-56.119315,11.468313
5.65,-10.091826,34.333018,28.62442,-56.597087,11.545649
5.7,-9.965835,34.390603,28.519908,-57.14104,11.637377
5.75,-9.52164,34.724505,27.984488,-57.470958,11.78038
5.8,-8.679131,35.630075,26.659847,-56.85424,11.897244
5.85,-8.227762,36.479568,25.561975,-56.371749,11.85842
5.9,-7.454235,37.820415,23.735042,-54.593546,11.58665
5.95,-5.883367,40.010451,20.524667,-50.742232,10.84325
6.0,-5.145905,41.406493,18.35583,-48.934473,10.492567
6.05,-4.843998,41.920826,17.205437,-48.154812,10.24317
6.1,-3.898438,41.994302,16.192283,-45.692956,9.314194
6.15,-1.72031,41.559834,15.24278,-40.195189,7.150667
6.2,0.401667,40.352798,16.332746,-35.236219,4.961978
6.25,1.484458,39.560301,17.628969,-32.959878,3.64992
6.3,2.475801,38.516342,19.721108,-31.828865,2.328527
6.35,4.221161,36.626114,23.254006,-30.740208,0.901188
6.4,5.587235,35.450948,25.706372,-32.232338,0.862331
6.45,6.135249,35.096878,26.619202,-33.114921,0.905141
6.5,6.297732,35.009329,26.850163,-33.697546,1.204811
6.55,6.65566,34.851278,27.240575,-35.91844,2.018202
6.6,7.434805,34.484774,27.990354,-40.853386,4.290407
6.65,7.788545,34.356864,28.117984,-43.640209,5.452159
6.7,7.908723,34.295128,28.155553,-45.867582,6.135787
6.75,8.082162,34.143006,28.22323,-49.96659,7.651118
6.8,7.994817,34.170774,28.107466,-52.562012,8.296505
6.85,7.937521,34.193874,28.037258,-53.187566,8.424599
6.9,7.863988,34.251448,27.979913,-53.418033,8.470236
6.95,7.626967,34.419621,27.774649,-53.450958,8.482033
7.0,6.953943,34.944865,27.102414,-52.658448,8.491883
7.05,6.5124,35.63098,26.273964,-51.882993,8.426458
