timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
8.5,-2.399996,35.146665,40.898347,-23.9827,8.17379
8.55,-2.399996,35.672079,42.252409,-23.588508,8.169659
8.6,-2.399992,35.992115,42.752688,-23.47233,8.167602
8.65,-2.399992,36.491109,43.70732,-23.286085,8.164337
8.7,-2.399992,37.008315,44.805145,-23.071902,8.160862
8.75,-2.39999,37.24672,45.330192,-22.969467,8.159244
8.8,-2.399991,37.07884,44.836458,-23.084516,8.161482
8.85,-2.399991,36.970292,44.53179,-23.15404,8.162814
8.9,-2.399991,36.840013,44.250622,-23.209287,8.163749
8.95,-2.399991,36.41445,43.275847,-23.408547,8.167244
9.0,-2.399993,35.390185,40.90046,-23.916445,8.174896
9.05,-2.399993,34.631717,39.134065,-24.295581,8.180116
9.1,-2.399993,34.300071,38.347156,-24.463276,8.182183
9.15,-2.399995,34.179906,38.056709,-24.526012,8.182833
9.2,-2.399995,34.056678,37.771405,-24.589745,8.183659
9.25,-2.399995,33.719042,36.966748,-24.758324,8.18568
9.3,-2.399997,32.956453,35.109955,-25.13507,8.189772
9.35,-2.399999,31.857951,32.37973,-25.652552,8.194931
9.4,-2.399999,31.276933,30.890858,-25.895452,8.197049
9.45,-2.399999,31.090253,30.414122,-25.975616,8.197761
9.5,-2.4,30.97069,30.102425,-26.01871,8.198095
9.55,-2.4,30.67945,29.338493,-26.115153,8.198806
9.6,-2.400001,30.331448,28.42433,-26.214366,8.199564
9.65,-2.400001,30.08821,27.784773,-26.256358,8.199912
9.7,-2.400002,29.943986,27.416713,-26.262357,8.199975
9.75,-2.400002,29.857514,27.219665,-26.252486,8.199981
9.8,-2.400002,29.812761,27.131576,-26.234153,8.199987
9.85,-2.400002,29.800005,27.100003,-26.224281,8.200007
9.9,-2.426698,29.813351,27.080952,-26.242575,8.22671
9.95,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.0,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.05,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.1,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.15,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.2,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.25,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.3,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.35,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.4,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.45,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.5,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.55,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.6,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.65,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.7,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.75,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.8,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.85,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.9,-2.463885,29.831942,27.068058,-26.268058,8.263885
10.95,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.0,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.05,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.1,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.15,-2.463885,29.831942,27.068058,-26.268058,8.263885
11.2,-2.463885,29.831942,27.068058,-26.268058,8.263885
