timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
6.65,-2.845325,26.117927,14.823835,-55.576779,8.850888
6.7,-2.830542,26.431334,14.797287,-55.781726,8.841883
6.75,-2.810763,26.934938,14.807506,-56.038029,8.829312
6.8,-2.79194,27.450931,14.84977,-56.358553,8.816129
6.85,-2.779868,27.77171,14.885782,-56.759386,8.806344
6.9,-2.762812,28.218216,14.945732,-57.26066,8.790776
6.95,-2.746593,28.639665,15.013258,-57.887531,8.774401
7.0,-2.73623,28.910645,15.065608,-58.671477,8.762977
7.05,-2.72123,29.315522,15.162856,-59.651851,8.745056
7.1,-2.706742,29.733169,15.292633,-60.87787,8.726183
7.15,-2.697576,30.039669,15.431201,-62.411097,8.712497
7.2,-2.683923,30.521171,15.658079,-64.328492,8.691304
7.25,-2.669548,30.984133,15.804954,-66.726319,8.671099
7.3,-2.659584,31.292225,15.86307,-69.72496,8.65807
7.35,-2.644243,31.775323,15.916324,-73.474952,8.638732
7.4,-2.628736,32.279295,15.950152,-78.164567,8.619221
7.45,-2.618517,32.607667,15.959974,-84.029237,8.605915
7.5,-2.603503,33.087375,15.970937,-89.893911,8.585157
7.55,-2.588847,33.559365,15.993567,-94.583525,8.563266
7.6,-2.579316,33.872057,16.026514,-98.333518,8.547663
7.65,-2.565308,34.343671,16.12039,-101.332155,8.522176
7.7,-2.551418,34.822856,16.272549,-103.729989,8.493935
7.75,-2.541983,35.151432,16.420759,-105.64738,8.472565
7.8,-2.525356,35.622783,16.592882,-107.1806,8.43513
7.85,-2.504234,36.054725,16.62777,-108.406626,8.389789
7.9,-2.491044,36.306079,16.616463,-109.386997,8.361295
7.95,-2.473824,36.623326,16.571695,-110.170946,8.323701
8.0,-2.458649,36.882056,16.498299,-110.797814,8.29044
8.05,-2.449572,37.016715,16.430331,-111.299088,8.270589
8.1,-2.436982,37.164593,16.300714,-111.699925,8.243261
8.15,-2.425,37.260938,16.14496,-112.020445,8.21751
8.2,-2.41718,37.304352,16.030306,-112.276755,8.200744
8.25,-2.405334,37.370384,15.85288,-112.481701,8.175081
8.3,-2.393054,37.43979,15.665229,-112.645585,8.148174
8.35,-2.38438,37.490187,15.530283,-112.776629,8.128927
8.4,-2.375206,37.545255,15.385775,-112.881425,8.108348
8.45,-2.360217,37.640956,15.14594,-112.965224,8.074132
8.5,-2.343813,37.754072,14.879484,-113.032228,8.035915
8.55,-2.333036,37.833405,14.70059,-113.085804,8.010269
8.6,-2.319572,37.93407,14.469067,-113.128657,7.977695
8.65,-2.308224,38.018325,14.266297,-113.162917,7.949882
8.7,-2.301716,38.065354,14.145258,-113.190306,7.933774
8.75,-2.292944,38.126229,13.976507,-113.212217,7.911938
8.8,-2.28458,38.181032,13.814488,-113.22973,7.891182
8.85,-2.279076,38.216703,13.706493,-113.243746,7.877467
8.9,-2.266679,38.267718,13.495499,-113.254947,7.849061
8.95,-2.249632,38.240504,13.407301,-113.263901,7.821583
9.0,-2.227424,38.187185,13.360426,-113.271066,7.789048
9.05,-2.210449,38.131193,13.31128,-113.270978,7.764705
9.1,-2.201324,38.092129,13.277071,-113.270882,7.751934
9.15,-2.188829,38.030982,13.22359,-113.270759,7.734757
9.2,-2.177075,37.967326,13.168017,-113.270622,7.71887
9.25,-2.169581,37.923266,13.129616,-113.270465,7.708903
9.3,-2.158702,37.854766,13.070018,-113.270281,7.694664
9.35,-2.148111,37.783913,13.008486,-113.270069,7.681022
9.4,-2.141211,37.735136,12.9662,-113.269816,7.672278
9.45,-2.131066,37.659735,12.900956,-113.269523,7.659632
9.5,-2.121113,37.582133,12.833934,-113.269181,7.647437
9.55,-2.114604,37.528968,12.788109,-113.268785,7.639606
9.6,-2.105054,37.447119,12.717712,-113.268321,7.62834
9.65,-2.095767,37.363218,12.645706,-113.267788,7.617628
9.7,-2.089828,37.305952,12.596667,-113.267159,7.610965
9.75,-2.081851,37.218109,12.521596,-113.266429,7.602493
9.8,-2.075363,37.128373,12.445115,-113.265582,7.596342
9.85,-2.07086,37.067296,12.393156,-113.264591,7.592076
9.9,-2.06377,36.973906,12.313916,-113.263444,7.585333
9.95,-2.056437,36.878768,12.233376,-113.262098,7.578382
10.0,-2.051406,36.814204,12.178861,-113.260534,7.573645
10.05,-2.04366,36.715724,12.095913,-113.258717,7.566401
10.1,-2.035711,36.615639,12.011829,-113.2566,7.559021
10.15,-2.03027,36.547881,11.955037,-113.254134,7.554003
10.2,-2.021873,36.44476,11.868857,-113.251259,7.546301
10.25,-2.013205,36.340187,11.781696,-113.247912,7.538381
10.3,-2.007211,36.26953,11.722958,-113.244019,7.532907
10.35,-1.997759,36.162214,11.634007,-113.239484,7.524225
10.4,-1.987549,36.053595,11.54421,-113.234197,7.514669
10.45,-1.979374,35.980344,11.483835,-113.228043,7.506533
10.5,-1.96516,35.869295,11.392573,-113.220878,7.491868
10.55,-1.95212,35.757077,11.300608,-113.212532,7.479038
10.6,-1.944325,35.681539,11.238907,-113.202812,7.471853
10.65,-1.934194,35.567165,11.145771,-113.191495,7.463381
10.7,-1.925805,35.451803,11.05215,-113.178312,7.457431
10.75,-1.92091,35.374251,10.989406,-113.162965,7.454501
10.8,-1.913138,35.257043,10.894895,-113.14509,7.449676
10.85,-1.904798,35.13898,10.799982,-113.124272,7.444242
10.9,-1.898757,35.059694,10.736544,-113.100032,7.440091
10.95,-1.888809,34.940014,10.641129,-113.071796,7.432864
11.0,-1.877828,34.819646,10.54546,-113.038922,7.424464
