timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
8.6,-1.647446,14.578755,12.820513,39.887990,26.243828
8.65,-1.647446,14.041514,13.308913,39.887990,23.129510
8.7,-1.647446,13.553114,13.797314,39.887990,20.167110
8.75,-1.647446,13.211233,14.334554,39.887990,17.356627
8.8,-1.647446,13.015873,14.822955,39.887990,15.001899
8.85,-1.647446,12.918193,15.213675,39.887990,13.102924
8.9,-1.647446,12.918193,15.457875,39.887990,11.887581
8.95,-1.647446,12.918193,15.555556,39.887990,11.507786
9.0,-1.647446,12.918193,15.555556,39.887990,9.988606
9.05,-1.647446,12.918193,15.555556,39.887990,9.988606
9.1,-1.647446,12.918193,15.555556,39.887990,9.988606
9.15,-1.647446,12.918193,15.555556,39.887990,9.988606
9.2,-1.647446,12.918193,15.555556,39.887990,9.988606
9.25,-1.647446,12.918193,15.555556,39.887990,9.988606
9.3,-1.647446,12.918193,15.555556,39.887990,9.988606
9.35,-1.647446,12.918193,15.555556,39.887990,9.988606
9.4,-1.647446,12.918193,15.555556,39.887990,9.988606
9.45,-1.647446,12.918193,15.555556,39.887990,9.988606
9.5,-1.647446,12.918193,15.555556,39.887990,9.988606
9.55,-1.647446,12.918193,15.555556,39.887990,9.988606
9.6,-1.647446,12.918193,15.555556,39.887990,9.988606
9.65,-1.647446,12.918193,15.555556,39.887990,9.988606
9.7,-1.647446,12.918193,15.555556,39.887990,9.988606
9.75,-1.647446,12.918193,15.555556,39.887990,9.988606
9.8,-1.647446,12.918193,15.555556,39.887990,9.988606
9.85,-1.647446,12.918193,15.555556,39.887990,9.988606
9.9,-1.647446,12.918193,15.555556,39.887990,9.988606
9.95,-1.647446,12.918193,15.555556,39.887990,9.988606
10.0,-1.647446,12.918193,15.555556,39.887990,9.988606
10.05,-1.647446,12.918193,15.555556,39.887990,9.988606
10.1,-1.647446,12.918193,15.555556,39.887990,9.988606
10.15,-1.647446,12.918193,15.555556,39.887990,9.988606
10.2,-1.647446,12.918193,15.555556,39.887990,9.988606
10.25,-1.647446,12.918193,15.555556,39.887990,9.988606
10.3,-1.647446,12.918193,15.555556,39.887990,9.988606
10.35,-1.647446,12.918193,15.555556,39.887990,9.988606
10.4,-1.647446,12.918193,15.555556,39.887990,9.988606
10.45,-1.647446,12.918193,15.555556,39.887990,9.988606
10.5,-1.647446,12.918193,15.555556,39.887990,9.988606
10.55,-1.647446,12.918193,15.555556,39.887990,9.988606
10.6,-1.647446,12.918193,15.555556,39.887990,9.988606
10.65,-1.647446,12.918193,15.555556,39.887990,9.988606
10.7,-1.647446,12.918193,15.555556,39.887990,9.988606
10.75,-1.647446,12.918193,15.555556,39.887990,9.988606
10.8,-1.647446,12.918193,15.555556,39.887990,9.988606
10.85,-1.647446,12.918193,15.555556,39.887990,9.988606
10.9,-1.647446,12.918193,15.555556,39.887990,9.988606
10.95,-1.647446,12.918193,15.555556,39.887990,9.988606
11.0,-1.647446,12.918193,15.555556,39.887990,9.988606
11.05,-1.647446,12.918193,15.555556,39.887990,9.988606
11.1,-1.647446,12.918193,15.555556,39.887990,9.988606
11.15,-1.647446,12.918193,15.555556,39.887990,9.988606
11.2,-1.647446,12.918193,15.555556,39.887990,9.988606
11.25,-1.647446,12.918193,15.555556,39.887990,9.988606
11.3,-1.647446,12.918193,15.555556,39.887990,9.988606
11.35,-1.647446,12.918193,15.555556,39.887990,9.988606
11.4,-1.647446,12.918193,15.555556,39.887990,9.988606
11.45,-1.647446,12.918193,15.555556,39.887990,9.988606
11.5,-1.647446,12.918193,15.555556,39.887990,9.988606
11.55,-1.647446,12.918193,15.555556,39.887990,9.988606
11.6,-1.647446,12.918193,15.555556,39.887990,9.988606
11.65,-1.647446,12.918193,15.555556,39.887990,9.988606
11.7,-1.647446,12.918193,15.555556,39.887990,9.988606
11.75,-1.647446,12.918193,15.555556,39.887990,9.988606
11.8,-1.647446,12.918193,15.555556,39.887990,9.988606
11.85,-1.647446,12.918193,15.555556,39.887990,9.988606
11.9,-1.647446,12.918193,15.555556,39.887990,9.988606
11.95,-1.647446,12.918193,15.555556,39.887990,9.988606
