timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
7.55,-2.540018,41.988906,5.031959,-11.852297,9.105976
7.6,-2.537883,42.275557,4.880573,-12.17027,9.111493
7.65,-2.535789,42.57087,4.720475,-12.506849,9.116983
7.7,-2.53374,42.876915,4.546616,-12.860915,9.122457
7.75,-2.531741,43.193042,4.361771,-13.231807,9.127917
7.8,-2.529801,43.517676,4.170456,-13.619219,9.133365
7.85,-2.527932,43.848237,3.976313,-14.023135,9.138794
7.9,-2.52615,44.182234,3.781444,-14.443796,9.144193
7.95,-2.524478,44.518525,3.582721,-14.8817,9.149534
8.0,-2.522945,44.856734,3.376542,-15.337595,9.154787
8.05,-2.521583,45.19817,3.162678,-15.812522,9.159901
8.1,-2.520433,45.544887,2.942755,-16.30785,9.164817
8.15,-2.519554,45.900241,2.722356,-16.825349,9.169455
8.2,-2.519002,46.26782,2.503948,-17.367304,9.173723
8.25,-2.518812,46.650886,2.273456,-17.936673,9.177514
8.3,-2.519069,47.051956,2.020742,-18.537348,9.180709
8.35,-2.519864,47.470854,1.767884,-19.174543,9.183154
8.4,-2.521239,47.905517,1.535937,-19.855487,9.1847
8.45,-2.52326,48.349047,1.309636,-20.590617,9.185237
8.5,-2.525995,48.791925,1.075688,-21.395952,9.184566
8.55,-2.529493,49.218976,0.865004,-22.29834,9.182485
8.6,-2.533786,49.613969,0.717103,-23.349572,9.17888
8.65,-2.538888,49.962143,0.66174,-24.68007,9.17359
8.7,-2.544794,50.247379,0.804711,-25.364065,9.166452
8.75,-2.551462,50.446712,1.229796,-25.690678,9.157332
8.8,-2.558831,50.545668,1.91317,-25.9203,9.146111
8.85,-2.566794,50.570544,2.758618,-26.097816,9.13269
8.9,-2.575217,50.479475,3.742063,-26.241353,9.11698
8.95,-2.583921,50.273758,5.200272,-26.360388,9.09892
9.0,-2.592701,50.005117,7.349647,-26.46061,9.078464
9.05,-2.601307,49.527137,9.564203,-26.545745,9.055582
9.1,-2.60947,48.749086,11.227907,-26.618388,9.030261
9.15,-2.616886,48.001088,12.606846,-26.680424,9.002526
9.2,-2.623244,47.559098,14.084075,-26.73327,8.972399
9.25,-2.628225,47.061558,15.628424,-26.778012,8.939873
9.3,-2.631497,46.125716,17.109729,-26.815501,8.904958
9.35,-2.632676,44.921564,18.416146,-26.846407,8.867788
9.4,-2.631572,43.692979,19.514394,-26.871257,8.828454
9.45,-2.627882,42.426652,20.667097,-26.890458,8.786749
9.5,-2.621228,41.069575,22.077352,-26.904308,8.742667
9.55,-2.612003,39.667099,23.414223,-26.913004,8.69729
9.6,-2.600321,38.246336,24.334909,-26.916637,8.651045
9.65,-2.584411,36.663024,24.983163,-26.915797,8.600644
9.7,-2.564014,34.84294,25.566342,-26.791713,8.545597
9.75,-2.546815,33.163384,26.059673,-26.656477,8.50033
9.8,-2.535429,31.973228,26.411603,-26.530881,8.469505
9.85,-2.504251,31.056124,26.695592,-26.421507,8.403822
9.9,-2.439135,30.203113,26.969026,-26.337698,8.275901
9.95,-2.4,29.8,27.1,-26.3,8.2
