timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
7.6,-26.023478,34.281731,38.518318,-40.565352,8.199989
7.65,-25.540975,34.911819,40.011779,-42.285195,8.199989
7.7,-24.836154,35.538116,41.487216,-43.973755,8.199989
7.75,-23.842617,36.129991,42.872327,-45.54727,8.199989
7.8,-22.476392,36.661791,44.106087,-46.934404,8.199989
7.85,-20.583114,37.127745,45.172554,-48.113415,8.199989
7.9,-17.990848,37.527054,46.06706,-49.074957,8.199989
7.95,-14.581927,37.861696,46.788727,-49.811348,8.199989
8.0,-10.455865,38.144743,47.35183,-50.321512,8.199989
8.05,-5.822151,38.383652,47.768892,-50.616293,8.199989
8.1,-1.113041,38.552304,48.030264,-50.747581,8.199989
8.15,3.183517,38.616192,48.120766,-50.777532,8.199988
8.2,6.683809,38.60472,48.059585,-50.671734,8.199988
8.25,9.421083,38.544672,47.826424,-50.309425,8.199988
8.3,11.532808,38.397589,47.346873,-49.623236,8.199988
8.35,13.156458,38.125022,46.54652,-48.545803,8.199988
8.4,14.429501,37.688516,45.350945,-47.009757,8.199987
8.45,15.474735,37.067934,43.725676,-44.989571,8.199987
8.5,16.356188,36.316416,41.796013,-42.627086,8.199987
8.55,17.12321,35.505419,39.727191,-40.10598,8.199988
8.6,17.812319,34.706447,37.685904,-37.613878,8.199988
8.65,18.408728,33.991195,35.844643,-35.354165,8.199988
8.7,18.883179,33.42415,34.364264,-33.521971,8.199988
8.75,19.199879,33.040756,33.353268,-32.263614,8.199988
8.8,19.321395,32.869202,32.907063,-31.713206,8.199989
8.85,19.330706,32.823461,32.799698,-31.589802,8.199989
8.9,19.336355,32.795717,32.734575,-31.51495,8.199989
8.95,19.339256,32.78147,32.701133,-31.476512,8.199989
9.0,19.340325,32.776221,32.688813,-31.462352,8.199989
9.05,19.340477,32.775471,32.687052,-31.460328,8.19999
9.1,19.279072,32.828616,32.838636,-31.657864,8.19999
9.15,19.121668,32.975608,33.252353,-32.193014,8.19999
9.2,18.908486,33.197775,33.866656,-32.979592,8.19999
9.25,18.671304,33.482437,34.637213,-33.953975,8.19999
9.3,18.408144,33.840864,35.588559,-35.142789,8.199989
9.35,18.11429,34.281618,36.73996,-36.567548,8.199989
9.4,17.807943,34.778466,38.020748,-38.139053,8.199989
9.45,17.51302,35.296481,39.337772,-39.740423,8.199988
9.5,17.238314,35.804808,40.610673,-41.272427,8.199988
9.55,16.932111,36.288893,41.810298,-42.70643,8.199988
9.6,16.527576,36.73825,42.920275,-44.031429,8.199988
9.65,15.957872,37.142398,43.924243,-45.236431,8.199988
9.7,15.156154,37.49085,44.805831,-46.310439,8.199986
9.75,14.065293,37.775929,45.553983,-47.247283,8.199986
9.8,12.666938,38.001161,46.178836,-48.060093,8.199986
9.85,10.952454,38.172872,46.695833,-48.766826,8.199987
9.9,8.966469,38.297508,47.11856,-49.38133,8.199987
9.95,6.966699,38.381982,47.453192,-49.901027,8.199988
10.0,5.212514,38.433362,47.701826,-50.314207,8.199988
10.05,3.756823,38.458866,47.857642,-50.589099,8.199988
10.1,2.600914,38.465756,47.911592,-50.688907,8.199989
10.15,1.734585,38.456108,47.899717,-50.681786,8.199989
10.2,1.101647,38.417878,47.838637,-50.631948,8.199989
10.25,0.634419,38.337132,47.690181,-50.496669,8.199989
10.3,0.265221,38.199939,47.416162,-50.233232,8.199989
10.35,-0.073631,37.992368,46.978415,-49.798919,8.199989
10.4,-0.434531,37.697628,46.332734,-49.117268,8.199989
10.45,-0.80873,37.287516,45.410842,-48.093073,8.199989
10.5,-1.17219,36.730969,44.138443,-46.655489,8.199989
10.55,-1.503258,36.009254,42.468269,-44.759375,8.199989
10.6,-1.789822,35.152952,40.461163,-42.462398,8.199989
10.65,-2.024576,34.213461,38.228669,-39.87954,8.199989
10.7,-2.209901,33.276136,35.977007,-37.252236,8.199989
10.75,-2.350603,32.434817,33.936067,-34.853526,8.199989
10.8,-2.451868,31.76288,32.286514,-32.898771,8.199989
10.85,-2.520406,31.251836,31.012103,-31.37257,8.199989
10.9,-2.563308,30.872729,30.047372,-30.201845,8.199989
10.95,-2.587666,30.596604,29.32686,-29.313516,8.199989
11.0,-2.600572,30.394506,28.785097,-28.634503,8.199989
11.05,-2.608065,30.240609,28.363529,-28.099298,8.199989
11.1,-2.611985,30.121612,28.031234,-27.672716,8.199989
11.15,-2.613117,30.027346,27.764202,-27.327145,8.199989
11.2,-2.612347,29.949856,27.543894,-27.041478,8.199989
11.25,-2.610379,29.890046,27.373669,-26.820629,8.199989
11.3,-2.607696,29.849823,27.258896,-26.671509,8.199989
11.35,-2.604657,29.82623,27.191078,-26.583028,8.199989
11.4,-2.60159,29.815093,27.158253,-26.539593,8.199989
11.45,-2.598652,29.80997,27.142627,-26.518538,8.199989
11.5,-2.595316,29.806862,27.133266,-26.506016,8.199989
11.55,-2.590883,29.805266,27.128499,-26.499671,8.199989
11.6,-2.584652,29.804678,27.126654,-26.497145,8.199989
11.65,-2.575926,29.804594,27.12606,-26.496078,8.199989
11.7,-2.564115,29.804591,27.125325,-26.494518,8.199989
11.75,-2.549076,29.804571,27.124181,-26.492133,8.199989
11.8,-2.530775,29.804514,27.12264,-26.488996,8.199989
11.85,-2.509734,29.804383,27.120712,-26.485198,8.199989
11.9,-2.488696,29.804111,27.118397,-26.480894,8.199989
11.95,-2.470401,29.803665,27.11574,-26.476293,8.199989
12.0,-2.455371,29.803114,27.112992,-26.471749,8.199989
12.05,-2.44357,29.802554,27.110454,-26.46765,8.199989
12.1,-2.434853,29.802062,27.108362,-26.464303,8.199989
12.15,-2.428628,29.801649,27.106703,-26.461682,8.199989
12.2,-2.424193,29.801307,27.105398,-26.459676,8.199989
12.25,-2.420847,29.801028,27.10437,-26.458175,8.199989
12.3,-2.417886,29.800806,27.103542,-26.457071,8.199989
12.35,-2.414773,29.800632,27.102845,-26.456215,8.199989
12.4,-2.411622,29.800494,27.102246,-26.455308,8.199989
12.45,-2.408712,29.800379,27.101721,-26.454013,8.199989
12.5,-2.406237,29.800275,27.10125,-26.452303,8.199989
12.55,-2.404062,29.800181,27.100816,-26.451394,8.199989
12.6,-2.402075,29.800096,27.100423,-26.451408,8.199989
12.65,-2.400582,29.800034,27.10013,-26.451433,8.199989
12.7,-2.399993,29.800007,27.100011,-26.451447,8.199989
12.75,-2.399994,29.800004,27.100006,-26.435696,8.19999
12.8,-2.399995,29.800002,27.100002,-26.398138,8.199993
12.85,-2.399998,29.8,27.100001,-26.353309,8.199996
12.9,-2.399999,29.8,27.1,-26.315751,8.199999
12.95,-2.4,29.8,27.1,-26.3,8.2
