timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
4.9,-2.192745,22.751896,11.042589,-13.273053,4.448923
4.95,-3.4733,22.817078,11.081089,-12.581193,4.477464
5.0,-4.496715,22.890048,11.350579,-12.326298,4.655118
5.05,-5.727821,23.001466,12.082058,-12.289884,5.119934
5.1,-7.364467,23.192807,14.07114,-13.06459,5.943385
5.15,-8.71304,23.510704,16.850282,-14.515311,6.888961
5.2,-9.564675,23.878728,19.174313,-16.064605,7.599575
5.25,-10.070053,24.256874,21.047919,-17.659999,8.127402
5.3,-10.406229,24.646883,22.767975,-19.384544,8.620986
5.35,-10.672694,25.142912,24.582905,-21.523462,9.163386
5.4,-10.852482,25.757991,26.484647,-24.090774,9.754171
5.45,-10.862715,26.188888,27.732283,-26.139813,10.197999
5.5,-10.864177,26.430759,28.31904,-27.707249,10.52673
5.55,-10.813324,26.564045,28.514809,-29.099095,10.827431
5.6,-10.686129,26.607683,28.542776,-30.393664,11.113664
5.65,-10.48887,26.474842,27.980543,-31.536047,11.385199
5.7,-10.17774,26.123968,26.848163,-32.089984,11.565413
5.75,-9.902725,25.771389,25.766679,-32.054867,11.561154
5.8,-9.560998,25.30833,24.416275,-31.80905,11.531339
5.85,-8.967275,24.527344,22.240018,-31.14183,11.450413
5.9,-7.998824,23.357678,18.98519,-29.725245,11.080263
5.95,-6.792341,22.19833,15.570303,-27.847419,10.45899
6.0,-5.540389,21.300952,12.868074,-26.103748,9.728362
6.05,-4.270458,20.936318,11.035709,-24.510614,8.902639
6.1,-2.941382,20.943511,10.038114,-22.927173,7.951548
6.15,-1.41168,20.99386,9.74095,-21.170892,6.728021
6.2,0.326816,21.547864,10.572375,-19.277397,5.230651
6.25,1.803929,22.230134,12.114736,-17.965247,3.988486
6.3,3.011958,22.872309,13.987481,-17.256026,3.029469
6.35,4.085051,23.583611,16.154332,-16.949187,2.284415
6.4,5.103855,24.392377,18.759047,-16.881194,1.971594
6.45,6.095808,25.244625,21.743819,-17.456212,2.016097
6.5,6.936617,25.902342,24.233699,-18.605512,2.62096
6.55,7.529352,26.33232,25.883715,-19.82458,3.447503
6.6,7.93063,26.602777,26.913883,-21.05002,4.261887
6.65,8.220709,26.78258,27.597037,-22.333592,5.086845
6.7,8.428534,26.90616,28.021744,-23.823118,6.002571
6.75,8.53223,26.970477,28.192189,-25.47992,6.972492
6.8,8.52314,26.93471,28.055,-26.645062,7.588365
6.85,8.472306,26.826889,27.679895,-27.336307,7.92224
6.9,8.337772,26.629699,27.060339,-27.747834,8.150673
6.95,8.051104,26.25966,25.944875,-27.892285,8.256823
7.0,7.58922,25.671447,24.19065,-27.569598,8.264583
7.05,7.087346,25.00414,22.209354,-26.929226,8.177586
7.1,6.53447,24.314009,20.083364,-26.077498,7.980891
7.15,5.847791,23.615273,17.722879,-24.97757,7.73568
7.2,4.855597,22.891435,14.848592,-23.460072,7.362088
7.25,3.38137,22.176501,11.434971,-21.471343,6.839895
7.3,1.482343,21.801589,8.530555,-19.541445,6.433178
7.35,-0.278418,21.827952,6.81985,-18.162334,6.143309
7.4,-1.845315,21.973445,6.285275,-17.252411,5.97119
7.45,-3.364731,22.29535,6.563865,-16.647874,5.909916
7.5,-5.119442,22.681609,7.88662,-16.418013,5.901162
7.55,-7.14197,23.026649,10.510767,-16.655185,6.34963
7.6,-8.611576,23.391353,13.169163,-17.280596,6.885534
7.65,-9.559781,23.770282,15.595456,-18.186126,7.337687
7.7,-10.258049,24.139124,17.891396,-19.338871,7.854888
7.75,-10.800993,24.513238,20.157073,-20.982757,8.673832
7.8,-11.123313,24.901627,22.343691,-23.140348,9.800559
7.85,-11.155544,25.256852,23.975507,-24.953728,10.496365
7.9,-11.160148,25.54979,25.0961,-26.401591,10.83303
7.95,-10.983362,25.755918,25.869948,-27.70429,11.083973
8.0,-10.53097,25.834562,26.277326,-28.921634,11.266025
8.05,-9.876928,25.827065,26.344731,-29.958697,11.334549
8.1,-9.023502,25.619241,25.828944,-30.357482,11.26848
8.15,-8.24087,25.267537,24.907824,-30.18885,11.122937
8.2,-7.538631,24.83527,23.749807,-29.697585,10.928784
8.25,-6.829361,24.295011,22.254744,-28.857029,10.672584
8.3,-5.998427,23.572727,20.129159,-27.446123,10.218709
8.35,-5.021831,22.692303,17.353235,-25.44959,9.511841
8.4,-4.171265,22.014723,14.909669,-23.627118,8.836811
8.45,-3.439577,21.605931,12.96145,-22.022504,8.176142
8.5,-2.705426,21.421509,11.361359,-20.446074,7.40176
8.55,-1.766998,21.38015,9.862997,-18.744545,6.356377
8.6,-0.573034,21.665796,8.809488,-16.984051,5.07277
8.65,0.467524,22.000795,8.825723,-15.846903,4.139991
8.7,1.664943,22.339319,8.939376,-15.325266,3.411628
8.75,3.253124,22.766714,10.0099,-15.194667,2.78867
8.8,4.568649,23.123124,11.374671,-15.495629,2.627741
8.85,5.841416,23.459073,13.136579,-16.461538,2.604752
8.9,7.317393,23.855981,15.61524,-18.016016,3.222732
8.95,8.358854,24.25301,17.744985,-19.570903,4.055997
9.0,9.022789,24.643649,19.476744,-21.054505,4.827341
9.05,9.559152,25.05245,21.100032,-22.583629,5.600883
9.1,10.013059,25.532355,22.80495,-24.341681,6.373205
9.15,10.360356,26.075224,24.559687,-26.286288,7.086444
9.2,10.53548,26.469091,25.762511,-27.663188,7.591272
9.25,10.578171,26.709373,26.487811,-28.506998,7.93583
9.3,10.541269,26.849127,26.961622,-29.045302,8.194588
9.35,10.360727,26.896419,27.143382,-29.246232,8.312314
9.4,9.999093,26.810585,27.022047,-28.896173,8.318311
9.45,9.595567,26.643607,26.680229,-28.21391,8.228276
9.5,8.986405,26.321151,25.889901,-26.945252,7.93194
9.55,8.078963,25.799272,24.56089,-24.951753,7.425947
9.6,7.249479,25.303713,23.199373,-23.089922,6.800288
9.65,6.295055,24.782633,21.50919,-21.005446,5.978399
9.7,5.019988,24.190613,19.278925,-18.38992,4.966886
9.75,3.847781,23.782825,17.356655,-16.307811,4.181683
9.8,2.785432,23.54056,15.751693,-14.788175,3.669022
9.85,1.660159,23.362131,14.221739,-13.530965,3.363965
9.9,0.189427,23.18625,12.695268,-12.390203,3.260376
9.95,-1.688757,22.984643,11.271764,-11.646128,3.561121
10.0,-3.318529,22.792409,10.420267,-11.697303,4.072071
10.05,-4.892194,22.554387,10.163354,-12.055524,4.802455
10.1,-6.60053,22.222075,10.248062,-13.284626,5.805792
10.15,-7.789491,21.895828,10.666556,-14.782883,6.74104
10.2,-8.559244,21.746998,11.375036,-16.330775,7.57938
10.25,-9.215771,21.758572,12.335204,-18.098804,8.397781
10.3,-9.858547,21.839598,13.862581,-20.42129,9.258091
10.35,-10.478843,22.282594,16.043331,-23.278286,10.126958
10.4,-10.922544,22.846661,18.06894,-25.535523,10.72205
10.45,-11.302572,23.5917,20.319357,-27.529679,11.136472
10.5,-11.719132,24.629617,23.110609,-29.667328,11.511617
10.55,-11.976513,25.516442,25.363955,-31.089657,11.751483
10.6,-12.099748,26.19278,27.028952,-31.826056,11.836905
10.65,-12.172718,26.733391,28.388553,-32.182054,11.845024
10.7,-12.200335,27.19121,29.590525,-32.282901,11.846184
10.75,-12.133243,27.573703,30.650458,-31.743099,11.70274
10.8,-12.00951,27.773313,31.283208,-30.908023,11.505235
10.85,-11.771008,27.822605,31.476286,-29.629929,11.134562
10.9,-11.369713,27.74761,31.428015,-27.692785,10.474292
10.95,-10.9482,27.547962,30.977866,-25.866832,9.845375
11.0,-10.512296,27.243269,30.069188,-24.216632,9.270963
11.05,-10.013188,26.829905,28.785702,-22.543475,8.665126
11.1,-9.380224,26.232325,26.63312,-20.611296,7.939865
11.15,-8.617049,25.457193,23.44912,-18.473269,7.125939
11.2,-7.929109,24.790876,20.399304,-17.00655,6.58888
11.25,-7.132645,24.135713,16.81398,-15.905593,6.244244
11.3,-6.059402,23.407698,12.189996,-15.029409,5.936812
11.35,-4.965998,22.93254,8.385512,-14.920467,5.757171
11.4,-3.817469,22.654163,5.536948,-14.904903,5.706085
11.45,-2.437605,22.402355,3.213731,-15.276139,5.722096
11.5,-0.509535,22.06683,1.183602,-16.374141,5.834165
11.55,1.999936,21.63072,-0.094325,-18.000939,6.129397
11.6,4.232739,21.328989,-0.034021,-19.538875,6.386097
11.65,6.548338,21.227521,0.388117,-21.307835,6.627396
11.7,9.24877,21.265561,2.235922,-23.546573,6.937384
11.75,11.269478,21.488094,4.25528,-25.369796,7.225122
11.8,12.702385,21.867539,6.098755,-26.782889,7.457675
11.85,13.960741,22.36332,8.214713,-28.059565,7.642951
11.9,15.145108,23.132062,11.071692,-29.297052,7.843696
11.95,16.189687,24.195388,14.621921,-30.406012,8.029881
12.0,16.804506,25.060744,17.383755,-30.921475,8.055933
12.05,17.125694,25.943395,19.960388,-31.01257,8.059655
12.1,17.295943,27.016837,22.913544,-30.557127,7.924842
12.15,17.248608,27.644493,24.663633,-29.77908,7.673533
12.2,17.01232,27.92148,25.461124,-28.500225,7.113583
12.25,16.514787,28.064677,25.859193,-26.536502,6.118562
12.3,15.910443,27.959444,25.467488,-24.645469,5.15183
12.35,15.223526,27.687079,24.455654,-22.893571,4.242341
12.4,14.384019,27.28914,22.928166,-21.087682,3.287871
12.45,13.144232,26.713425,20.427705,-18.984676,2.282153
12.5,11.419505,25.989814,16.866576,-16.6277,1.354264
12.55,9.768759,25.454519,13.717636,-14.931177,0.915342
12.6,8.21315,25.086162,11.044804,-13.813053,0.834437
12.65,6.547192,24.75467,8.490813,-12.986702,1.027396
12.7,4.404036,24.358316,5.932656,-12.642457,1.661769
12.75,1.750547,23.853199,3.523078,-12.823347,2.691105
12.8,-0.401253,23.330669,2.051326,-13.399459,3.729442
12.85,-2.46951,22.661914,1.595073,-14.673439,4.978029
